"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAWK_1427RR2",1133.39988540726,230.328708996957,4.9207929412839,0.00116285039272419
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAWK_II",533.481434505329,196.537864516883,2.71439519207507,0.0264773667122732
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAWK_RR",198.343273514088,172.183156924766,1.15193191399524,0.282608626341437
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_1022RR2Y",285.295837999287,325.992948503562,0.875159537373154,0.406993668328347
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_1121RR2Y",321.195540462835,310.019536159936,1.03604935495786,0.330478233156571
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_1222RR2Y",871.430434711224,169.405990371072,5.1440355373645,0.000880752675926172
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_1422RR2",1348.77432698924,269.578015321572,5.00328012794488,0.00104852136725326
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_624RR",452.832489847851,103.38382435157,4.3801096804848,0.00234844283274114
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_823RR",553.128011821115,192.66694874343,2.87090243255839,0.0208000784288654
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_II",653.400193813833,297.511106341879,2.19622118262366,0.0593425558460333
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_IIIRR",-52.2616956406796,239.788041170394,-0.217949549884109,0.832924986595228
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHEGAN_IVRR",271.658323828541,120.327906846199,2.25765020724387,0.053919731734605
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_1121LL",-153.359600411355,420.983905357373,-0.364288511887808,0.725083276684234
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_1220LL",570.515358485252,302.090975942726,1.88855478620261,0.0956384091164501
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_1321LL",542.433575909213,352.75489150942,1.53770674472626,0.162677608693651
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_1421LL",579.175041175159,374.433102260508,1.54680512400905,0.160496595363822
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_1520LL",1529.7939461614,132.299361318495,11.563124197392,2.84261257802547e-06
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_IIIRR",333.771480710436,173.492187579362,1.92384155948092,0.0905772467457106
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_IIRR",560.1236931725,319.487702611499,1.75319327972262,0.11765970115617
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MUNSEE_IVRR",465.053475007604,296.816754059495,1.56680331769408,0.155795259140878
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-NAVAHO_1220RR2Y",1275.77821003081,82.2257175732874,15.5155618908855,2.96450306252783e-07
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-NAVAHO_720RR",511.839454313749,109.670124429932,4.6670819147357,0.00160859496205906
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-NAVAHO_VI",560.680034531563,215.09281088783,2.60668886243695,0.0312908694682622
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-NAVAHO_VIIRR",115.559830605917,192.119086490457,0.601501041447318,0.56415822267268
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-NAVAHO_VRR",-192.506944711546,407.125141529402,-0.472844649162115,0.648955920926227
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-OSAGE_IV",835.787631977838,175.718322470405,4.75640570788289,0.00143340286672846
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SAUK_1524RR2",1060.79967609134,382.917567094879,2.77030820011583,0.0242851266131698
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SAUK_VI",1227.67148592332,332.451290366695,3.69278604564654,0.00610566272291395
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SAUK_VSTS",734.307722381014,198.352356148665,3.70203680278268,0.00602493043886155
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_1126RR2Y",248.219898785939,644.293272416057,0.385259181513925,0.710086634978612
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_1226RR2Y",796.332883067187,181.736087236849,4.38180933228392,0.00234310180342998
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_1428RR2",1329.25695601689,264.142201073352,5.03235359823384,0.00101119799942204
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_1528RR2",1718.13092152442,227.093975442191,7.56572655958365,6.51112121474061e-05
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_527RR",737.163991149086,122.849230742288,6.00055846255565,0.000323192027337742
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_928_RR",518.225609467524,100.90543349037,5.13575524668829,0.000889764047155764
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_928RR",459.846470809059,189.027983787733,2.4326899202683,0.041029710299412
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_VIIIRR",347.823626215175,121.100957090761,2.8721790031312,0.0207593381087169
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SHAWNEE_VIIRR",-78.6318035687563,154.883627394905,-0.507683122427586,0.625373232513014
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SIOUX_1126LL",-109.586927341816,518.627113608372,-0.211301963330377,0.837935075674676
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SIOUX_1327LL",993.10832087133,126.069348228038,7.8774764431634,4.87911862486964e-05
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SIOUX_1628LL",702.482284678575,470.410931331953,1.49333750108553,0.17369994498482
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SIOUX_927LL",363.465061676815,210.632312466608,1.72559023551734,0.122700487354498
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SIOUX_IIRR",442.338853668749,157.692431899118,2.80507344798722,0.0230171399529523
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-SIOUX_RR",957.614527732589,322.969054398396,2.96503493040956,0.0180071720154185
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-UTE_1126RR",-117.812556921271,677.895750087666,-0.173791555568884,0.866346422220242
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-UTE_RR",70.2129710714158,143.090309013543,0.490689911535313,0.636821227714418
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-VENUS_1214RR2Y",1041.37030882448,136.93136927368,7.60505291335496,6.27518123626659e-05
"relevel(factor(variety_id), ""public_variety-JACK"")mershman-SHAWNEE_1528RR2Y",829.370590874059,309.679735238422,2.67815583811297,0.0280059345651188
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_sd_gen-G_2645_R",582.709777668755,192.035003469339,3.03439355920231,0.0162007977686481
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_sd_gen-G_2745_R",587.323087583132,192.138524867262,3.05676900553328,0.0156592239470914
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-G_2100",873.93692872397,191.252747407515,4.56953921222275,0.00182689245260571
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-G_2380",563.39598743305,400.710610463448,1.40599218668417,0.19735718941953
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-G_2425_RR",315.121645409223,286.517477588205,1.09983393704914,0.303395901072328
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-G_2454",876.319677834736,212.085733967546,4.13191241787547,0.00328978484589492
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-G_2711",678.659035201693,140.479760540222,4.83100933965061,0.00130295580238944
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2485",118.25178061653,284.978453787872,0.414949899000269,0.689083256500519
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2531",625.871591836446,173.993298279119,3.59710171613867,0.00701175340288818
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2626",126.991741656703,231.666033204983,0.548167290214435,0.598535730826459
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2633",803.874792642682,111.724924246829,7.19512497378573,9.28921186592684e-05
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2651",496.060621610375,166.188131144607,2.98493411168294,0.0174684060883277
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2731",600.594292827872,96.2357626112108,6.2408638590443,0.000248155418938396
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2751",593.315442630512,140.943839826852,4.20958761560204,0.00295753541628327
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2828",501.709763715555,300.349213209824,1.67042143494833,0.133383154442717
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2831",707.652142837135,82.9782760938555,8.52816153997608,2.74835745131974e-05
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2931",582.503657592196,142.427268412443,4.08983240418101,0.00348640084076374
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2933",291.803872786063,115.558233010227,2.52516731335134,0.0355217571586435
"relevel(factor(variety_id), ""public_variety-JACK"")midwest_seed_genetics-GR_2934",960.471910471618,91.134738842283,10.5390317970165,5.72808976188665e-06
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M_2739_R2",1084.49565805101,121.361858425452,8.93605019007826,1.952800443974e-05
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M_2789_RR",742.780583127474,141.842280260346,5.23666555391052,0.000786472475138082
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M_2808_RR",588.249949546737,204.640366111883,2.87455481400537,0.0206837366826415
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M_291",730.885526965262,138.132106674213,5.29120669019455,0.000736164881803351
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M_2911",158.363097409766,162.98767591052,0.971626207472932,0.359693289591888
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M_2925_R2",1071.64595761207,196.710477234549,5.44783365216634,0.000610272484818767
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2766RX",1084.05906788499,243.126434263624,4.45882847403396,0.00211435076825038
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2837R2",1047.24513477439,174.729057919901,5.99353735000657,0.000325731549847456
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2866RX",985.507807304387,222.4973252609,4.42930181811751,0.00219905280223267
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2939R2",720.506011897552,275.867118347679,2.61178648696177,0.0310440228478909
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2947R2",1078.25086439487,216.922859045294,4.97066500570937,0.00109219035917917
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2957RX",1064.29611519186,288.253364938972,3.69222442699738,0.00611060105269033
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M2958RX",812.241586359537,343.177324178962,2.36682766934789,0.0454710203436832
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3016RX",1256.60437804601,193.226551544409,6.50326970078546,0.000187457061103355
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3057RX",1133.87664407332,463.852483046131,2.44447682294837,0.0402822404329599
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3240RX",641.618852527081,153.64157160972,4.17607582247935,0.00309621500284451
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3357RX",1051.27636433506,409.570010636072,2.56678061634054,0.0332938843590015
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3425R2",829.395390892598,142.433540354782,5.82303429955257,0.000394676443608839
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3456RX",1050.7158711312,229.425905044924,4.57976125636494,0.00180257288340782
"relevel(factor(variety_id), ""public_variety-JACK"")monier-M3457RX",1055.57731608994,198.778908803622,5.31030843484893,0.000719387750755245
"relevel(factor(variety_id), ""public_variety-JACK"")monier-ME2585",1070.64432786963,556.704457044139,1.92318260492163,0.0906693646459063
"relevel(factor(variety_id), ""public_variety-JACK"")monier-ME2885",1203.99073431746,509.007575844331,2.36536898752501,0.045574670618043
"relevel(factor(variety_id), ""public_variety-JACK"")monier-ME3385",1043.94693824395,438.113996285929,2.38282033236536,0.0443500214281185
"relevel(factor(variety_id), ""public_variety-JACK"")monier-ME3585",1249.82663559187,415.179841853693,3.01032591084299,0.0168052039859074
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-247",684.962303304866,144.602472344531,4.7368643993366,0.00146987579954607
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-275",530.498169230538,142.624923360421,3.71953342186863,0.00587533460815215
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-279",250.491111419576,165.056501346714,1.51760826974879,0.167590330336857
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-EXCEL_8221",449.536681696412,251.201098756572,1.78954902634418,0.111316156001688
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-EXCEL_8250",884.987624557267,209.517535942885,4.22393104507737,0.00290024048988022
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-EXCEL_8261",227.39855642146,394.118497397126,0.576980166937779,0.579822229449521
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-MF_225",260.178577332588,235.053046929368,1.10689302151769,0.300509766973798
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-MF_240",793.355145464867,185.329718810564,4.28077671814633,0.00268468125847818
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-MF_260",126.072158706575,158.903384878835,0.79338875507722,0.450439715652627
"relevel(factor(variety_id), ""public_variety-JACK"")muirhead_farms-MF_269",581.289039783431,224.04044757775,2.59457185552043,0.0318856918238537
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8222_R2Y",1193.9551939603,108.067832356131,11.0482015594214,4.01403558718524e-06
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8223_R2Y",1278.0910810416,248.096469437501,5.15158915376493,0.000872619117260319
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8225_R2Y",1323.61088915402,179.191685322001,7.38656420790694,7.71817900434789e-05
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8242_R2Y",1229.8167411011,201.836796284424,6.09312456271884,0.000291673225400102
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8244_R2Y",874.91225863328,322.755592767929,2.71075785590606,0.0266268446094797
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8245_R2Y",1471.29696368026,149.205973413581,9.86084491136294,9.42343088538138e-06
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8261_RR",772.551996789842,131.881982693325,5.85790402155475,0.000379365217072737
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8263_R2Y",1212.1431527052,150.862542869045,8.03475222976581,4.23261804269792e-05
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8264_RR",765.489702783917,207.93497995001,3.68138974485173,0.00620670960720262
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8265_R2Y",1051.3696031233,369.490744970563,2.84545585358861,0.0216296811893571
"relevel(factor(variety_id), ""public_variety-JACK"")munson-8265R2Y",1006.71112894015,273.194581119372,3.68496009260254,0.00617486205495747
