"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2918",292.024029961947,143.851487118501,2.03003831111865,0.0768526670414485
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2918_SCN",285.013992378925,201.979929482885,1.41110056384625,0.19589931428863
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2919_SCN",637.964718315983,243.349261441402,2.62160121028189,0.030574339920629
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_292_RR",16.8527444580205,127.984626624992,0.131677881183345,0.898490491992261
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_292_RR/SCN",43.7186473930345,55.9824923678674,0.780934280413139,0.457325216420836
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_292+_RR",-163.412240720944,93.760490730675,-1.74286887203206,0.119522018537762
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2928",516.152261432963,173.004138665587,2.98346771016082,0.0175075298058626
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2929",260.52635010637,218.895865397734,1.19018397004892,0.268092089723437
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2929+_SCN",47.5434335888009,110.16257252065,0.43157519383354,0.677445048169748
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_294_RR/SCN",-307.569818390554,100.05549554831,-3.07399225504859,0.0152552514510338
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_294_RRSCN",-127.873481831085,195.614928797876,-0.653700014701914,0.531641151314909
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_297_RRSCN",204.697470587893,114.825769971112,1.78267884151259,0.112489720756203
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_299_RR",-282.719659789,179.368654914878,-1.57619323132667,0.153631120308454
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_299_RR/SCN",-192.94340526182,163.135525714265,-1.18271850608288,0.270876266573052
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_299+_RR",188.994268977395,143.472554314597,1.31728517611098,0.224219080594111
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2990_SCN",575.008641241267,131.445619405867,4.3744983198398,0.00236616989034576
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2995",-523.771367644788,228.601843641588,-2.2911948534675,0.0511693269694113
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_2999_SCN",108.569709876421,78.0460867359194,1.39109741970514,0.201662239016758
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_300_RR",2.11171654133073,484.830256516785,0.00435557911856028,0.99663141562057
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_300_RR/SCN",-270.208557625762,105.925616541909,-2.55092740025597,0.0341253751528672
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3000",-134.199431121974,260.5139236175,-0.515133430330629,0.620387748295088
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_303_RR/SCN",292.923117709739,123.037277831662,2.38076721845645,0.0444923664949312
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_303+_RR/SCN",-115.532677117752,87.1580942094053,-1.32555304433544,0.221589090806239
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3032",273.821242190195,194.13243952418,1.41048679376477,0.196073978028987
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3032+",165.234796518283,154.556533255525,1.06908969189354,0.316222932698437
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3033",346.839444053421,189.183408788802,1.83335021963063,0.104101259913948
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3040",323.305302622852,118.866674641272,2.71989860571566,0.0262528383651128
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3101",61.4102480447391,193.52375130622,0.317326672463926,0.759119438137787
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3131_STS",276.787289240066,238.88697613208,1.1586537437982,0.280012391272564
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3131+",-31.4302635437593,243.086085386812,-0.129296843518401,0.900314446979625
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3230",-145.990771173295,281.942146593943,-0.517803999639518,0.618605748974137
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K_3414_SCN",322.087791903492,138.130359618872,2.33176683816789,0.0480290335827996
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_1901",528.280051133549,237.001451748738,2.22901609773098,0.0563834646260089
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_1902",480.369237608013,143.35122370329,3.35099502605074,0.0100654159130844
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2001",353.818685368722,191.892341123163,1.84383953678292,0.102440355726586
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2002",277.377607537687,297.770096056182,0.931515995767933,0.378840556468107
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2101",-210.626459163369,180.106639216972,-1.16945416381697,0.275881457024268
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2102",566.605402562198,143.07478513172,3.96020446258618,0.00417583763478135
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2301",464.482685375716,206.963569259197,2.24427268546962,0.0550571632548989
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2302",371.005289467468,153.268802269787,2.42061844271749,0.0418097280345285
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2303",-130.918777894946,160.343171708839,-0.816491132735456,0.43785456099017
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2401",203.307728597751,221.442205479004,0.91810740485525,0.385406267257423
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2501",-214.404952460701,172.513518788405,-1.24282986032925,0.249121013339541
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2502",526.443940124672,164.309066846126,3.20398594082262,0.0125370379513559
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2503",242.53809733334,290.517895125697,0.834847358467894,0.428028886637087
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2601",-59.6768374823754,70.1096529465081,-0.851192881070275,0.419409598796445
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2602",544.14540113403,216.606979665667,2.5121323512932,0.0362503147769815
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2702",32.5872077848198,138.834028420641,0.234720609605065,0.820321701393619
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2703",156.16133632251,202.854702050582,0.769818666976581,0.463529951232188
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2704",198.546930758806,236.614590376244,0.839115332841878,0.425766471290302
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2802",73.7466904465702,217.789512269501,0.33861451673262,0.743616107368614
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2803",395.960937845306,164.70065607315,2.40412483645144,0.0428996980950858
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2901",-41.8011117125221,155.853948146764,-0.268206947655629,0.79532611790718
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2902",-180.37309675019,238.602762798309,-0.755955608538612,0.471346563562914
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_2904",448.011848546586,211.630719225289,2.11695093314718,0.0671430776170192
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2_3002",77.6009823150106,146.941231657879,0.528108968731715,0.61175472395371
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kruger_seed_co-K2X24_A1",253.647528524515,210.129686753836,1.20709992216216,0.2618704004893
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kscchallenger-K_2333+",519.168035115989,226.341239370168,2.29374035664318,0.0509664125019847
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kscchallenger-K_2505",389.414591943096,194.26641200151,2.00453896240216,0.0799519886684044
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kscchallenger-K_2606",502.201894271323,337.885189428721,1.48630928487993,0.175505899043152
"relevel(factor(variety_id), ""public_variety-DWIGHT"")kscchallenger-K_3230",643.565651947585,253.60011687874,2.53771827816353,0.0348342963913033
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-621",422.345248132513,191.643293907687,2.20380916817237,0.0586445098621994
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-640",83.2736880457208,232.125818739168,0.358743755856356,0.729069996275491
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-662",218.001597037892,303.089643760899,0.719264420693534,0.492450858109704
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-667_RR",235.136148573696,109.879165101447,2.13995208606293,0.0647812371152721
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-710",250.183458246959,149.522230510284,1.67321914201749,0.13282131577984
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-727_RR",-135.827296159077,226.954895078631,-0.598477050305605,0.566076729084295
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-830",235.267125005673,154.311787608337,1.52462186234801,0.165861042817453
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-841",299.414563739981,215.071926631771,1.39216014116345,0.201352389148351
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-917_RR",-101.542076952509,166.130650524768,-0.611218198639209,0.558018830527376
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-940",103.775575905177,292.642709510718,0.354615278401038,0.732044116396695
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-950",-187.673737912259,168.611087621067,-1.11305692027818,0.298007559410311
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-957_RRN",-255.141322039987,215.359504035018,-1.18472283442156,0.270126453125909
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-967_RR",-322.267274938512,170.094424600495,-1.89463749735143,0.094747091380657
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2450_R",395.098085177559,170.361640642732,2.31917281194847,0.0489826394747088
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2635_R",-112.551537315179,229.583611502992,-0.490242036782804,0.637124379453301
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2646_R",111.625007523417,147.11857969945,0.758741742555269,0.46976865899717
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2709_R",-918.638312932741,156.913484324627,-5.85442555741248,0.000380862868376406
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2809_R",-917.981810469364,161.378591507018,-5.6883741634927,0.000460515864311401
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2811_RX",-242.013069923548,129.452207830341,-1.86951674274053,0.0984801150765547
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2884_R",-59.7174377133144,91.8586631193674,-0.650101315275115,0.533846081284637
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-E_2980",-522.786532934034,411.171061015103,-1.27145750881245,0.239283698879994
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_640",496.245743146248,210.534556476729,2.35707501633396,0.0461685400770197
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_690",-626.78841325422,418.69945925562,-1.49698882909605,0.172768266829412
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_700",31.4358636326726,236.798247998966,0.132753784702029,0.89766652354595
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_730",541.01662075501,219.010453366894,2.47027761660618,0.0386936992398573
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_738_RR",-153.158300741285,234.238036037303,-0.653857517473778,0.531544775338864
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_747_RRN",-329.992287218841,311.715023219865,-1.05863453038029,0.320680882246357
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_757_RR",-477.722392427776,131.216080614987,-3.64073054300033,0.0065820039343115
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_764_STS",3.24332797313407,161.749392547381,0.020051562000049,0.984493330207482
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_787_RR",-222.08028601188,366.004215249987,-0.606769749523775,0.560824573583078
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_807_RR",371.317823939912,154.692205512167,2.40036543994266,0.0431521118831029
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_820",150.28814565666,166.049640602903,0.905079620232751,0.391864796102723
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_837_RR",-5.63348233452908,175.839740441883,-0.032037594689188,0.975226954515019
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_857_RR",-479.958568409515,201.977892470102,-2.37629258598468,0.0448041904342044
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_894_STS",-73.9854000657433,151.409193013438,-0.48864536289535,0.638205706981493
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_917_RR",167.120472338509,241.096875442989,0.693167308914492,0.507825329397309
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_927_RR",-364.583282346832,207.772998693414,-1.75471925918923,0.117386759683601
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_930",241.077078707502,137.162460671926,1.75760246299551,0.116872678777006
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_940",260.61338845601,144.125282024529,1.80824200164726,0.108181136300701
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_947_RR",-47.7337795601761,210.126259923601,-0.227167130740972,0.825991439491129
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-EX_980",117.948340359283,260.299253204487,0.453125926821714,0.662495357443274
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-L_2620_RX",-235.263738922379,167.699162215903,-1.40289155779735,0.198246694049151
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-L_2811_RX",-176.976403209065,253.273397327713,-0.6987563837195,0.504507445781827
"relevel(factor(variety_id), ""public_variety-DWIGHT"")latham_seed_co-L_2900_R",171.378542232835,158.712621646571,1.0798041167417,0.311705044664217
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-276",449.521758834118,170.50195865873,2.63646096719548,0.0298770013330848
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-282_R2",467.661823696276,295.829862232361,1.58084724837194,0.1525686293002
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2822",-297.339006734484,58.7491062632768,-5.06116646952884,0.000975636008694052
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2822_RR",-343.90446878202,172.532165283582,-1.99327741709357,0.0813590277608605
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2887",473.381879788439,209.803553686947,2.25631011233863,0.0540326136000633
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2896",-140.490463829551,142.621840965596,-0.985055745167678,0.353447244678389
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2898_RR",307.380553738505,91.8797545780484,3.34546555060067,0.0101484114006584
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-290_R2",-220.128524314019,205.913753545473,-1.06903264363741,0.31624712483783
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2908",426.762431583524,152.038575246179,2.80693521951594,0.0229511940710076
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2909",152.932279347392,129.226618271111,1.18344255536075,0.270605205330051
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lewis_hybrids-2953_RR",-367.088621958485,224.041622939785,-1.63848403319747,0.139954030713941
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2200",364.456490498583,156.511040406346,2.32863119146325,0.0482647113407316
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2425_RR",441.719485477291,174.69518275299,2.52851554642958,0.0353370262265234
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2465_R2",-529.033594206829,582.976019955156,-0.907470592439674,0.39067361384191
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2500_R2",208.548559575389,363.739490766464,0.573345938149139,0.582164445754427
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2525_LL",-1177.78964428208,688.164011570525,-1.71149555117556,0.125351432541992
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2568_NRR",-151.375429892944,163.678411715265,-0.924834425668039,0.382101940750187
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2626_RR",-135.773737976491,155.302536189849,-0.874253191915136,0.407458390433056
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2662_NRR",-161.271275031332,152.93749716765,-1.05449139693026,0.322460996496562
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2666_NRR",-299.396970105899,106.419435453395,-2.81336739694525,0.022724856977651
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2669_RR",-341.771468753415,257.621284322577,-1.32664298158482,0.221244361244232
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2688_R2",383.099870165719,232.665487179063,1.6465693937274,0.138262940182862
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2777_NRR",209.001718110756,142.049536021684,1.47132981890804,0.179410877452447
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2835_R2",545.209890904417,199.508463358328,2.73276572696162,0.0257354881804383
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2844_NRR",-82.5022421934851,92.1917049855812,-0.894898756958541,0.396966383903478
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2929_R2",-476.563688035433,220.003204696745,-2.16616702785004,0.0621888953351505
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2985_NRR",-210.003770093693,169.660264548834,-1.23778994835438,0.250887449021755
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_2988_NRR",238.53904749712,232.150363335411,1.02751959579093,0.334238171681119
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_3114_LL",710.294980383118,281.437592264428,2.52380989571483,0.0355969285095623
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_6284_RR",-41.0087795476121,191.419018822977,-0.214235658503384,0.83572305140097
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C_9288",260.966531077382,109.917411462397,2.37420557494351,0.0449503775896034
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C2888RX",346.812366191032,255.916264761244,1.35517907200853,0.21238118558213
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C3010RX",197.736006369074,211.098105968876,0.936701944631506,0.376323365741666
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-C3550RX",598.783209188215,281.76457744692,2.12511883010212,0.0662948446983315
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6212",240.695743142973,214.016698132824,1.12465870767519,0.293343039346098
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6222_CRR",-622.027169078413,329.988990972451,-1.88499370007875,0.0961639356937332
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6242_RR",-727.316241293103,141.570437068346,-5.13748672642706,0.000887871389805441
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6245",142.368052497411,196.090808663479,0.726031237607549,0.488513500681165
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6275",668.022771808491,183.215935305011,3.64609536117256,0.00653112933007987
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6278_CRR",2.77050176542789,192.663913475501,0.0143799724372369,0.988878988655499
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6284_RR",-183.4080953172,307.776279185489,-0.59591368055582,0.567705935221937
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6288",69.8204584539163,74.8103297542554,0.933299701836225,0.37797337366818
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LG_6298",-701.226774447676,251.087414017446,-2.79275955424414,0.0234582639204879
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LGS3060RX",362.534815922568,389.610785534961,0.93050508194937,0.379332681332629
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LGS3297RX",481.440674304373,253.026110834013,1.90273119528048,0.0935734005993074
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LGS3411RX",438.011312586687,234.946109023585,1.86430545458711,0.0992718936481325
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LGS3600RX",540.724460001669,423.174134072537,1.27778239846054,0.237154932196952
"relevel(factor(variety_id), ""public_variety-DWIGHT"")lg_seeds-LGS3777RX",300.193501304347,323.139091592739,0.928991598709725,0.380070341828279
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-97CN29",-884.679252649307,145.726848874457,-6.07080479322964,0.000298950645827293
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9823",-513.668718065086,537.92149053562,-0.954913917928088,0.367581438940999
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9824",-447.881910875942,600.808914093313,-0.74546482312408,0.47731924777487
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9826_CTA",-766.780914226037,207.526592449209,-3.6948561877134,0.00608749664820399
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9829",-382.099237904567,158.859549219275,-2.4052645231742,0.042823470970671
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9924",-502.239921275702,588.332721794116,-0.853666475908607,0.418115922531585
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9927",-220.635036105624,163.183590398545,-1.35206631724896,0.213332898911893
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9927_RR",-649.138102187753,278.697370627682,-2.3291863167771,0.0482229035615576
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9928_RR",-793.665534835874,159.251793032924,-4.98371490656805,0.00107448384315172
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-9929_RR",-626.670993168129,174.932738315591,-3.58235399046674,0.00716369632537888
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-99CN23_RR",-956.888822816484,379.23196802377,-2.52322827055684,0.0356291872617113
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-99CN27_RR",-598.740722473855,152.184497707726,-3.93430823436268,0.00433038351748499
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-99CN28",-421.780576736331,317.292788367466,-1.32931031589617,0.220402663252275
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-99CN28_CTB",-736.317878988215,279.492808428194,-2.6344788015445,0.0299690727361815
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_0026_RR",-411.254272784681,179.042189946837,-2.29696851287842,0.0507102341832713
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_00CN26",-228.702900583366,354.764071348695,-0.644661957209798,0.537189256981725
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_00CN28_RR",220.64348791732,227.690351778723,0.96905066988411,0.36090059408746
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_0127_RR",-139.363213925524,223.704822469863,-0.622978138722509,0.550641066469705
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_0226",155.282670841685,204.37615682817,0.759788584204758,0.469176692234054
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_0228_RR",7.67223678427165,358.579540151301,0.0213961922675075,0.983453647071912
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_97CN29",-337.936686799273,339.633354567935,-0.995004413595303,0.34887325598095
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9825",79.1176353030344,165.391670565213,0.478365295136426,0.645189743492895
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9829",29.374479020674,201.105346468698,0.146065132212913,0.887483434138666
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9829_CTA",-138.747771033022,107.816919796436,-1.28688309121597,0.234119994162666
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9927",206.260119853655,159.845865461795,1.29036881409331,0.232966298321251
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9927_CTA",195.257442901166,168.459020133841,1.15907977350238,0.279848496483816
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9927_RR",-128.159693118264,186.488872041404,-0.687224345964246,0.51136828844893
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9928",311.075452642781,258.83811381381,1.20181470981723,0.263801387180393
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9929_CTA",-43.5545621095439,179.662946225244,-0.242423733021384,0.81455119624024
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_9929_RR",-449.631475414902,169.34044907432,-2.65519241192969,0.0290210828644076
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_99CN27_RR",-298.879605941736,163.009298383756,-1.83351262109057,0.10407535140383
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_99CN28",-157.59421862799,221.718851536922,-0.710784029123236,0.497413936926683
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_RR_0028_CTA",-171.687812986484,147.241294983891,-1.16603031102972,0.277185601781104
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mark_seed_co-MRK_RR_0028_CTB",-145.213068025963,332.384047800441,-0.436883385309596,0.673748286635617
