"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-7257_HPSTS",289.766497739831,274.560141347169,1.05538442804571,0.322076651552986
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8190_NRR",-65.1146713325756,400.223624924976,-0.162695721285273,0.874792556116014
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8196_NNRRSTS",161.488216383983,293.930472731661,0.549409575955776,0.597722145884167
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8200_RR",216.759907665864,178.597624264241,1.21367744144883,0.259483581610549
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8203_HPRR",170.45656571266,178.197201390269,0.956561407153327,0.36679813961126
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8204_RR",-14.1859159815152,277.399782423684,-0.0511388864748583,0.960468668465934
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8210_RR",442.22812080539,245.33389773751,1.80255612813254,0.109125797746172
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8211_NRR",174.952404999565,257.743517616482,0.678784889014709,0.516426016197523
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8216_NRR",-46.2060814061066,84.8460816282393,-0.544587098418553,0.600883791717527
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8217_RR",694.74939906159,332.790396427104,2.08764858157128,0.0702745525932598
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8219_RR",-8.67002356477985,131.867892848144,-0.0657477978719508,0.949191959454676
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8222_RR",377.988722551306,159.292805569265,2.37291772971471,0.0450408250437069
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8226_RR",63.0428891865227,276.042862091283,0.228380798217037,0.825079702372739
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8227_RR",-776.264452222123,485.938048118089,-1.59745559177429,0.148831250099552
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8231_NRR",225.505756581266,199.729210767602,1.12905746592899,0.291589886789291
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8232_RR",140.256306679199,185.499137795859,0.756102202661184,0.471263454064319
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8234_RR",-226.277954047843,163.059162480151,-1.38770462576973,0.202654231632145
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8236_NRR",89.1915542433604,158.753252272977,0.561825052188507,0.589624323245674
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8237_RR",-1183.77355941132,281.125386209821,-4.21083835711586,0.00295249102757706
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8238_RR",166.206670706361,134.565007021424,1.23514035621385,0.251820285942259
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8240_NRR",207.049967904682,199.653867481808,1.03704461384175,0.330041659972453
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8244_NAPRR",403.905234712385,102.25196024895,3.95009771674801,0.00423543731841142
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8245_RR",84.8439469857018,758.614091891517,0.111840720983911,0.913704946930627
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8249_NRR",99.0762582898427,161.018885127416,0.615308311266983,0.555446322850311
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8250_NAPRR",-95.0387271126051,146.338018182104,-0.649446591482044,0.534247825578378
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8250_RR",-188.584122288113,547.409887586299,-0.344502586753848,0.739349509067433
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8252_RR",638.263279627817,94.9165552266018,6.7244673819445,0.000148907059985628
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8253_RR",407.146326605592,329.304041684052,1.23638423787165,0.251381995396849
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8254_RR",-104.2721492623,176.822510561089,-0.589699518072819,0.571666606734607
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8257_RR",476.856475470298,234.91468587475,2.02991342876088,0.0768675578400132
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8258_RR",-489.627849897439,222.367353539293,-2.20188729192624,0.0588205384432527
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8259_RR",375.849499092407,78.3606435570283,4.79640648712738,0.0013617774728451
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8260_NNRR",-202.328277950406,141.91069196833,-1.42574372053347,0.191772465988954
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8260_RR",581.109708536926,112.565841819019,5.16239828305306,0.000861122599786326
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8261_RR",-56.3053362044683,564.36473792565,-0.0997676368148395,0.922983613595052
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8262_RR",127.989085825936,145.629735645288,0.878866429708287,0.405096923831734
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8265_RR",-525.620539429147,190.14595650414,-2.7643003779452,0.0245114434113657
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8266_NRR",8.14772698949043,158.014774725614,0.0515630706282916,0.960141091440267
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8267_NAPRR",130.520879587882,145.466800378878,0.897255451057779,0.395781206836745
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8271_NRR",-152.659996334154,143.406906969352,-1.06452331732376,0.318163966994853
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8273_RR",178.831184511717,125.118487804218,1.42929464422194,0.190783288933328
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8274_NRR",-80.7528576278826,143.780414372908,-0.561640178741193,0.589744459659159
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8275_RR",108.0015666246,156.42365583891,0.690442670230282,0.509447735470742
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8277_RR",373.214819010066,267.680252147328,1.39425607984205,0.200742507363153
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8278_RR",33.4923113315063,549.472796511121,0.0609535386358813,0.952891467269968
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8280_RR",527.978067376436,150.096331678671,3.5175947437992,0.00787356384659708
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8281_RR",-175.291235477578,636.326170367925,-0.275473874312327,0.789933702303258
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8283_RR",79.9365289394061,279.724361664646,0.285768920746488,0.782314911544567
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8284_RR",79.3135900091469,153.173387176683,0.517802677547765,0.618606630508133
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8285_RRSTS",-112.371209232116,242.825028047792,-0.462766174210014,0.655859170711224
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8286_NRR",-517.553028593636,154.265592560953,-3.35494791807928,0.0100065240477742
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8287_RRSTS",61.8982103438393,119.232107774914,0.519140452173259,0.617714975752757
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8288_NNRR",-38.8020976304601,161.333968269414,-0.240507923078319,0.815985243713674
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8292_RR",-185.05076633083,280.736012047842,-0.659162908887138,0.528304603911382
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8293_RR",202.926223288411,247.547657673984,0.819746085239317,0.436101001835917
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8294_RR",169.378163095848,291.503547338518,0.581050092330959,0.577205502279878
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8295_RR",297.198393541534,224.957046682488,1.32113395834633,0.222991490704656
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8296_NRR",-1105.10964194699,210.675488786096,-5.2455539479917,0.000778023558246889
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8297_NNRR",-225.363444787268,70.7283454275746,-3.18632428660499,0.0128743754599927
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8306_RR",140.673519143914,431.342997053775,0.326129136452344,0.752694307960684
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8313_NRR",-156.329859703894,159.070152880819,-0.982773052472149,0.354503104345756
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-7296_N",-11.7374728361039,95.2490448995541,-0.123229296928718,0.904965215900492
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7264",426.235409178526,163.124153973466,2.61295092600363,0.0309879156597287
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7284_N",37.6762859672593,85.0688521517201,0.44289166968027,0.66957531772125
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7285_N",-224.176819316401,227.281125437683,-0.9863415577721,0.352853539639412
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7294",528.553963807638,302.95476091614,1.74466300582068,0.119196425798756
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7295_N",40.0939500901942,217.685030966271,0.18418331252371,0.858452744951919
"relevel(factor(variety_id), ""public_variety-DWIGHT"")federal-F296NRR2Y",1178.32117824675,125.546574821581,9.38553026971315,1.36000244871479e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-69N23",234.895424693553,131.467341635453,1.78672073057427,0.111797883145557
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8062_RR",-979.597306252726,361.259303435408,-2.71161821145424,0.0265914098510091
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8153_RR",-371.123319069685,211.501885312379,-1.75470454327891,0.117389388983757
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8182_RR",-608.082603961628,121.202166010489,-5.01709353865017,0.00103060403204762
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8184_RR",-61.5094231615231,216.188913339738,-0.284517009736119,0.783240066191118
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8665_NRR",248.462796400443,45.9558000489485,5.40656013247076,0.000640981786071791
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8687_NRR",-51.7857359148095,173.319856296995,-0.29878709238064,0.772716667212843
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8749_NRR",115.333613422093,184.069537012126,0.626576321613146,0.548395212227781
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8777_NRR",158.91203342065,149.083904451059,1.06592347447418,0.317567810450173
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-25E00",912.5689911317,255.44948633391,3.57240487827343,0.00726817633778748
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-26B90",612.923859808135,198.551991501971,3.08696908639192,0.0149580836826209
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-26X90",890.993036937985,309.733749224627,2.87664175818249,0.0206175626947729
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-27X80",950.622211029229,487.267088737328,1.95092636667215,0.0868677579789071
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-27X90",1049.4742396478,317.308055305688,3.30743018369566,0.0107392520018448
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28B00",1242.84930126197,322.701048601071,3.8513952980624,0.00486789533435802
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28B90",1029.59459512798,207.517614676126,4.96148048316224,0.00110484303706586
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28C70",922.652677201402,148.622773730141,6.20801680687708,0.000257172849680778
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28E90",756.341413270448,235.546512616165,3.21100662824477,0.0124055340910301
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28L70",1041.16811715405,471.215460176276,2.2095372608627,0.0581229477954172
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28X70",924.772238795459,158.705825590227,5.82695837002979,0.000392919910825097
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-29X80",923.769125494229,219.60609323237,4.2064822150302,0.00297010012260676
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-30X00",721.483739710163,313.678609524343,2.30007312517806,0.0504650717741335
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-30X80",1224.54195112434,488.467676595567,2.50690477547856,0.0365467392125705
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-31B00",914.240643071863,502.254446061918,1.8202738676387,0.106207542760366
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-31E90",812.256018071785,262.904575432037,3.0895469077972,0.014899776148116
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-31X60",900.46248796387,375.528347706749,2.3978548982061,0.0433215064153085
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32B90",662.847428877505,229.344310921484,2.8901847454347,0.0201934314874071
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32C80",958.335371953838,238.965353971695,4.01035278137999,0.00389314265776565
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32E00",1044.0686917926,365.974428025121,2.85284602376901,0.0213852785627371
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32L60",1220.76386658679,252.674657062075,4.83136647252631,0.00130236332893399
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32X80",1033.0488599142,258.216609185656,4.00070647342228,0.00394588035237624
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32X90",1116.36454513671,280.612984883438,3.97830679717272,0.00407132714422673
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-33X80",1090.76499822545,229.304600712229,4.75683869768634,0.00143260594764581
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-34B90",989.091570363638,296.438966881321,3.33657744381366,0.0102833368378966
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-34C80",1020.24731567749,252.345263650771,4.04306108589951,0.00371988889930335
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-34E80",1597.25954647235,314.801345827399,5.07386505059005,0.000960398601499829
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-34X60",1142.86533858142,234.254297577781,4.87873798004472,0.00122631700150276
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-35B00",1428.33176360471,238.448958839474,5.99009436047179,0.000326984896035375
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-35X00",1739.38253267947,240.091671035372,7.24466002997335,8.85121657346493e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-35X80",1090.90013436837,298.893294277271,3.64979795550845,0.006496262123032
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-35X90",771.915137940125,281.040119691339,2.74663681038815,0.0251895005761275
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-36B90",1173.61229347997,306.78514293106,3.82551867494997,0.00504995971001184
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-37X70",653.165769068274,313.46587072431,2.08369021979661,0.0707083831240665
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-38B00",1401.18056707133,338.883918509929,4.1346918237735,0.00327722569665254
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-38B90",900.637573358331,250.668536477866,3.59294224162775,0.00705425732050527
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-38E90",1144.59604096911,287.002118943691,3.98811007103986,0.00401590554381039
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-38X00",1253.63982608521,312.273853994811,4.01455264361018,0.00387041863470013
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-38X70",1213.99090215387,255.398438028585,4.75332156110525,0.00143909322521772
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-39B80",623.678494470117,379.617593534355,1.64291251273019,0.139025453846053
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-39C00",1158.28187987377,288.716422601558,4.0118323351223,0.00388512097561883
