"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2805R2",1689.05851664256,222.107992163891,7.60467239466205,6.27741820449152e-05
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2830_RR",85.3984695781783,261.331679353184,0.326781926284429,0.752218629494571
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2850_RR",136.197292106838,431.12982360122,0.31590784179388,0.760156958161666
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2960_RR",472.558251830181,100.928112269304,4.68212712201795,0.00157752510906462
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2960_RRSCN",515.124272285202,400.189108013087,1.28720213011983,0.234014198681413
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-3110XR",1706.84096085875,93.7895046625086,18.1986349858722,8.54246349113021e-08
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-3301R2",1443.88707503658,283.65330022382,5.09032355307435,0.000941035145616187
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-3605R2",974.399218257483,195.772851140375,4.97719276488857,0.00108329381124926
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-1932_4",1011.16031004001,310.075200638316,3.26101638556856,0.011509777835108
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-19RA02",1569.22228800765,194.386945759702,8.07267320279569,4.09137953931084e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2016_4",1007.45549633865,297.289520147241,3.38880259162746,0.00951681055768579
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2062_4",423.769320322682,326.553496353908,1.29770259713715,0.230554712247146
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2091_4",419.87457770952,841.087377767297,0.499204468891323,0.631071892682966
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-20RC32",1579.79093353211,352.321904029566,4.4839418595999,0.00204508861100786
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-20RC82",1378.7160952675,335.4182818085,4.11043813066411,0.00338858569328671
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2136_4",421.056889655013,570.186626362985,0.738454516797041,0.481337914419643
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-21RC32",1467.19883951121,289.009133253119,5.07665215627012,0.0009570891801327
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-22RC62",716.637924154417,320.223306829057,2.23793180843322,0.0556045930471171
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-23LA03",347.301078639169,413.45019579627,0.840007048419209,0.425294836719834
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-23LF32",1485.01112777105,425.763821397831,3.48787532697257,0.00822401562701412
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-23RA22",698.147760781624,327.869197495395,2.1293484295408,0.0658597448249959
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2402_4",512.95401857761,141.983077030962,3.61278279992307,0.00685394975072422
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2416_4",918.26926870361,258.710255999855,3.54941192862538,0.00751588587169934
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2420_4",1035.42436354633,228.804483769113,4.5253674512392,0.00193615438930191
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2463_4",701.377713617006,716.080813327472,0.979467262022922,0.356036418016024
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2488",846.330113472561,270.702601696529,3.12642031575795,0.014091286427304
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2490_1",814.440636335972,324.158276205535,2.51247830494869,0.0362307840492199
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2491_6",454.755012466236,430.651986647773,1.0559686860058,0.321825390655148
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2499_0",960.116389851728,361.252597505845,2.65774252276814,0.0289065136928571
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-24RB00",1093.38892449818,285.352897888633,3.83170779966954,0.00500576016896644
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-24RD03",1169.44404826175,234.920449822766,4.97804277636973,0.00108214117948954
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2500_4",774.680455872892,287.56430021962,2.69393820888493,0.0273294044509363
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2502_4",708.4573276841,292.543269675719,2.42171808795813,0.0417380582213182
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2506_4",1098.27849045071,578.751469517871,1.89766859921,0.0943059034181665
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2522_4",145.503245031775,249.745128880329,0.582606938858439,0.57620630242314
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2536_4",665.729192642745,422.936358665717,1.57406470028491,0.154119289129207
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-25LA20",127.729081580478,491.107981242162,0.260083497843818,0.801367988882729
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-25RC28",1162.14038842513,400.148743998051,2.90427098886706,0.019761874087498
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2602_4",817.255300774746,239.942430898393,3.40604743277284,0.00927716431915411
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2606_4",593.408564218787,538.60739575666,1.1017460378262,0.302611963296792
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2621",1023.61552935837,376.48288450301,2.71888994558047,0.0262938428098224
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2671",937.25609863233,369.977272715541,2.53328019787027,0.0350758280023427
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2686",654.014074341604,345.653896409851,1.89210676093789,0.0951169595178274
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2688_4",455.129993111016,316.695455181576,1.4371219594865,0.188618675316832
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-26RD02",820.846634654115,240.006359881601,3.42010367999853,0.00908655419158887
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2702_4",603.983610404317,245.579795868107,2.45941897731968,0.0393543994809179
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2736_4",335.050474736742,353.253479913888,0.948470415120657,0.370656968465606
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2780_0",595.42999155412,216.81906256819,2.74620683486655,0.0252062448361027
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2783_4",612.091501187855,289.602361559075,2.11355839052092,0.0674985129336253
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2788",759.566619989913,221.382808797233,3.43100995111869,0.00894151740918762
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2788_4",1078.12526154114,276.840733732756,3.89438810901972,0.00458077119258394
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-27LA32",723.572215554591,522.120935734339,1.38583260320125,0.203203393842023
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-27RA20",970.978599885659,260.143682804498,3.73247041564859,0.00576727587046561
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2802_4",853.222283580371,359.186582098943,2.37542916718793,0.0448646116477739
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2862_4",810.113761065358,189.785947918011,4.26856556005576,0.00272948263921524
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2870",828.906916004259,283.325756002181,2.9256320628961,0.0191256112606633
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2870_0",986.012104586599,290.66893039743,3.39221706027689,0.00946884590869551
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2882_4",576.349368184617,224.700688253868,2.56496485464012,0.0333880650495722
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2890_2",832.373076013203,310.703321030008,2.6789963919723,0.0279694739442613
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2892_4",428.257493213343,212.246362653405,2.017737726383,0.0783329048395714
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2900_0",529.267940994534,230.73555831712,2.29382911266374,0.0509593518222681
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2901_4",769.873976183492,346.789787275512,2.22000186981243,0.0571819395219375
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2932_4",239.515840716503,263.415607061256,0.909269740652858,0.389779014564763
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2972",359.733617541721,237.38931566758,1.51537408720391,0.168144582706331
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2990_3",624.164810839014,198.836682957483,3.13908279677186,0.0138243589988301
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-29HO02",1923.14258895878,303.148221193588,6.34390194138951,0.000222057038290375
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-29RB22",813.517383720652,311.310466540332,2.61320280285294,0.0309757928812718
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-29RD22",644.599649508106,217.264030044624,2.96689539163805,0.0179560754230449
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-3000_4",927.907681208254,468.661381884518,1.97991069261367,0.0830601956510725
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-30LC28",892.002155311964,511.00589638953,1.74558094459248,0.119030162550772
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-34BA02",1945.46227568218,259.486282976301,7.49736075975878,6.9450814386828e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-36LE32",1734.4490689275,364.097942650682,4.76368818867933,0.00142006337801149
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-3822_2",1627.84897721817,253.928879686125,6.41064923072283,0.000206774270764416
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-38LE02",1661.88897531121,249.683402823087,6.65598496544338,0.00015981313624029
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-41BA20",1566.28194547018,217.584805353549,7.19848954032042,9.25871346792731e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-EX_2802_4",876.100614047326,276.983203796699,3.16300989387923,0.013334340976385
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-EX_3000_0",835.795196661819,384.174830677855,2.17555948469374,0.0612851861251312
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2103_4",-44.4811957287607,205.462428444137,-0.216493088617681,0.834021992458857
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2116_4",822.953691504621,597.510967395354,1.37730307293272,0.205721961067476
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2403_4",719.952979516293,426.323071517981,1.68874974782106,0.129742032247416
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2463_4",-138.347820189018,355.855445815116,-0.388775335086191,0.707585030772926
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2640_4",-616.62846250106,194.301699066871,-3.1735618651942,0.0131240623160579
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2702_4",1110.62273650178,278.648778530604,3.98574414127498,0.0040292064236942
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2743_4",-85.5471483659785,238.840356055582,-0.358177109508538,0.729477916017235
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2783_4",458.416034430442,213.771224459144,2.14442348632407,0.0643316677876298
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2802_4",460.767337365607,270.974941663966,1.70040570739195,0.127474567911801
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2842_4",438.841307359329,198.114299684534,2.21509153078861,0.0576215978644124
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2912_4",1048.24455705711,192.641695799596,5.44142093800705,0.000614936093036424
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-25RR91",1157.35549674801,243.861024786853,4.74596339353365,0.00145276884398953
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2203",737.41597159974,379.54995959464,1.94286931919925,0.0879557004270523
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2415",1150.36958788945,335.417500380947,3.42966478070743,0.00895927282169074
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2501",305.077873522164,612.716119383269,0.497910637358849,0.631943827832832
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2502",1164.89306140219,356.944215435685,3.26351572886626,0.0114668362446642
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2515",1325.89204560273,256.870034371536,5.16172331602121,0.000861835621016398
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2604",1398.7057335473,285.599948294099,4.89742992567692,0.00119765385194856
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2701",1162.20014064383,235.14782667648,4.94242348343197,0.00113160934730732
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2702",1129.79873774932,242.857280340137,4.65210981596665,0.00164017530162982
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2801",1016.05423186137,185.474315248392,5.47813981952512,0.00058875105419282
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2915",1531.24359444387,113.904612412384,13.4432097350026,8.98353915587989e-07
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2627",1611.48420952409,244.611346799321,6.58793727523258,0.000171531279904694
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2729",1306.1388826215,454.634796799895,2.87294085673868,0.0207350637962462
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2827",1030.99697262421,264.248024543185,3.90162603639718,0.00453424522761263
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2830",891.105421942806,349.626137510553,2.5487379985025,0.0342418563240545
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2918",1535.93918819197,320.48371326332,4.79256550216637,0.00136848306638774
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2929",1446.13382025135,308.4527903242,4.68834734395297,0.00156487089502156
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3116",1293.09822700104,211.992246560066,6.09974302354808,0.000289552950864515
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3120",1632.25725368655,350.837020099404,4.65246584646077,0.0016394165599204
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3229",1468.62773404384,343.01934773096,4.28147200371837,0.00268215435344478
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3337",1507.11141565762,221.00211530941,6.81944339558749,0.000135119923821205
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3426",1288.34998412276,352.303787007129,3.65692913796777,0.00642966583183269
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3449",1508.28404914756,256.454943150465,5.8812828117828,0.000369466039278959
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3450",1472.16403751978,326.275573992156,4.51202650418193,0.001970532983703
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3527",1727.5224611777,349.751572463461,4.93928432976,0.0011360858872102
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3628",1761.94722149737,340.774119285518,5.1704255745464,0.000852692011907046
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3839",1326.57036202628,384.733854711092,3.44802087412462,0.0087201719324532
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3928",1415.08690376359,284.857688341417,4.96769777218558,0.00109626067116811
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A259_NRR",995.876703836086,327.288444476273,3.04281046472535,0.0159948162984184
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A278_NRR",738.616065455427,182.889493221517,4.03859211617372,0.00374306364521119
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A288_NRR",759.603338922644,201.799704388283,3.76414495365707,0.00551156985194531
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A298_NRR",785.721061626177,80.1474062431238,9.80344964929651,9.84223416666676e-06
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-HC_2291_NRR",726.415856086234,368.299334292365,1.97235180313844,0.0840373658131986
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-HC_2295",691.028341973048,272.227572047757,2.5384215741814,0.0347961766132274
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-K2_2002",1059.71481791957,233.919747833117,4.53024948828001,0.00192373683171584
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-K2_2704",1181.00618358792,176.699203547312,6.68370971616575,0.000155294912690817
"relevel(factor(variety_id), ""public_variety-JACK"")strike-2801_RR",969.582857376222,512.266303990951,1.89273206108311,0.0950254435492857
"relevel(factor(variety_id), ""public_variety-JACK"")strike-2902_NRR",573.534856172875,331.486338927098,1.73019153075569,0.121846442877795
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-2904_NRR",626.1641387718,163.979041440707,3.81856201420846,0.00510013986177296
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-2967_NRR",956.766696941839,214.05062544596,4.46981500263538,0.00208374224942349
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2633_NRR",-128.964454432971,287.570486896194,-0.44846206516152,0.665717352555863
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_26R24",1178.82471175491,545.147955840323,2.16239407875573,0.0625556025613377
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2765_NRR",393.298826125847,229.808244301243,1.71142174347015,0.125365453625557
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_27R21",425.430600006686,364.313233141745,1.16776049098706,0.276525950233351
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2803",-230.51343346471,373.521563266005,-0.617135544864243,0.554299313234777
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2896_NRR",170.632801663544,142.4765430092,1.19762031040103,0.26534218044837
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_28R20",182.528075309789,263.317167344614,0.693187144425366,0.507813530102132
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_28R22",1527.27188103251,260.240500672641,5.86869406216553,0.000374760638724383
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2902_NRR",-88.9575340299923,281.623103272977,-0.315874418668577,0.760181405063253
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2904_NRR",336.152074155179,109.444563389129,3.071436933418,0.0153144918856963
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2967_NRR",926.593229294334,228.431447143416,4.05632955042565,0.0036519873951418
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_29R23",1613.19447449281,308.446676611046,5.23005951050353,0.000792816929131719
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_29R29",949.465291556863,305.595567788737,3.10693410387824,0.0145126565808627
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP28R25",1476.26096920547,242.62854218475,6.08444891071955,0.000294478492273936
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP28RX7",1617.78337663109,307.715631160182,5.25739745664383,0.00076691963381671
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP28X7",1331.31828904962,323.826818442477,4.11120454894044,0.00338500500163801
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP29RX7",1685.07816665409,315.798441215055,5.3359293357201,0.000697538855783444
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP29RX8",1854.29260111593,510.917725493304,3.62933699222425,0.00669145504535541
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP30RX1",1397.151004573,379.734492570703,3.67928389942841,0.00622557589342229
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP31E31",1836.51721238243,433.976774832293,4.23183294334619,0.00286918906957841
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP31RX6",1825.28357473724,170.68749854571,10.6937156516382,5.13345555488495e-06
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP33E30",2218.86455913722,311.026152990938,7.13401280824726,9.86300311894427e-05
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP33RX9",1484.9636371617,354.605824538191,4.18764592796972,0.00304755825771541
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP34RX7",1714.21817834675,244.676503827983,7.00605964008669,0.000111959556967858
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP34RX8",1504.31819494383,278.107473926778,5.40912537769442,0.000639024548088099
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP35RX6",1854.22928980806,600.546893928552,3.08756786281649,0.0149445187590721
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP35RX8",1713.49214599095,124.318209523396,13.7831147388627,7.41184785163879e-07
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP36RX7",1708.42082834998,543.173522495165,3.14525792881444,0.0136961135913099
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP36RX9",1468.46005334416,391.976905156686,3.74629227902387,0.00565416764568018
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP38E30",1771.24634537861,257.154829387423,6.88785954204305,0.000126064119582638
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP38RX7",1723.57749742234,483.191721291852,3.56706752511036,0.00732489312546931
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP39RX1",1631.72181925122,291.107840871579,5.60521425450388,0.000507153436779954
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S_24_K4",-424.757296781542,423.016801998342,-1.00411448144607,0.344724384730745
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S_28_W2",-536.891793188009,345.336623244497,-1.55469115364544,0.158627582098687
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S_29_C9",-254.964206723121,202.380694334158,-1.259824745448,0.243240973679053
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S25_F2_BRAND",1007.77737476765,344.326514293072,2.9268073556191,0.0190912272351894
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S27_C4_BRAND",1134.7431775739,280.396730933618,4.04692013988758,0.0037000011625988
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S28_K1_BRAND",1226.62268982282,292.314277813932,4.19624624221607,0.00301192522362173
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S29_W7_BRAND",1029.9298223241,261.233065676209,3.94257066829614,0.00428041762683207
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_248",713.067896311227,312.46840971975,2.28204795790643,0.0519051394741951
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_267",409.192555565262,293.521976877948,1.39407808545597,0.200794238007889
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_277",660.019556506505,335.351049295633,1.96814519558773,0.0845859680158719
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_2880_RR",646.470806821712,341.221497645274,1.89457818831148,0.0947557436732744
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_200",544.959939393802,319.022706132836,1.70821677867308,0.125975702025991
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_223",328.921520549451,342.898335538484,0.959239186836284,0.365527644950483
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_246_RR",499.450829926321,669.486421337903,0.746020851219382,0.477001446221541
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_248",505.110260652556,734.428223530934,0.687759871514907,0.511048397047461
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_253",610.001733187421,253.515844498977,2.40616808149789,0.0427631340013653
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_258",245.300976183982,393.064558660427,0.624072994573648,0.549957124339104
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_277",1001.69587075238,307.849527715487,3.25384897675772,0.0116338638280568
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_285",526.574320452802,344.768457789673,1.52732742382727,0.165198247721636
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2225_RR",378.21204017496,317.165668712535,1.19247471427229,0.267242502495128
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2251",427.923005769927,239.191903678798,1.78903633103137,0.111403335150801
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2252",860.353431796444,322.97480376428,2.66384071379253,0.0286344133873082
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2263_RR",158.590760445212,421.614605989848,0.376151011355215,0.716584088471503
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2275_RR",19.809257481754,240.168252887759,0.0824807494061742,0.936290805481924
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2276",374.132183680834,187.235447903839,1.99819098290075,0.080742194219963
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2285_RR",117.920938402709,311.458668948408,0.378608625025115,0.714828463100051
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2294_RR",219.878243028682,216.769560740929,1.01434095394726,0.340112046643671
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2299",427.142492735265,312.025547096599,1.36893436037475,0.208219331354239
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-248",886.242801056255,409.799048128122,2.16262776866962,0.0625328275801691
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-268",868.013784196386,239.857641514051,3.61887067144174,0.0067937083666194
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-271",64.7860402553012,192.095649334652,0.337259279320985,0.744599478262514
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2211_RR",161.334803971393,965.456311131132,0.167107306784678,0.871432351089079
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2243_RR",247.856800715425,524.386997374275,0.472660081116619,0.649082019630237
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2244_RR",-163.085890257874,225.162504675738,-0.724303056109352,0.489517130975795
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2250_RR",-666.215712558434,228.476268430224,-2.91590770952167,0.0194125830736087
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2261_RR/SCN",-284.742483277716,176.442143450707,-1.61380086247516,0.145234723731639
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2262_RR",269.767302848032,272.548413622074,0.989795901810315,0.351262284126241
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2272_RR",400.18859662953,441.056716079628,0.907340444074045,0.390738385981749
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2273_RR",154.043669610553,284.415554086214,0.541614786524151,0.602836953747507
