"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-349_NRR",769.517975621163,221.289659839553,3.47742400697397,0.00337638016015239
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-351",846.740803902459,80.4956685653052,10.5190852997948,2.55739583943277e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-352_RR",647.371016646169,136.943828167056,4.72727413356992,0.000269821478563868
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-354_NRR",784.769356277383,160.125039563437,4.9009783755056,0.000191980012590716
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-355_RR",849.191674522114,141.57929183706,5.99799351659016,2.44148803113932e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-356_NL",525.53890789041,389.488250490061,1.34930619146834,0.197254185663815
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-364_NRR",591.761983729226,214.293026492626,2.76146169296642,0.0145467892619121
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-367_NRR",740.75131581785,91.6856813837533,8.07924754049012,7.62492827609549e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-375_NRR",931.687086400538,103.161264845522,9.03136548195376,1.87605310099218e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-376_NL",692.069463507938,213.923850066262,3.23512064360085,0.0055499477840323
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-376_NRR",1120.19938576219,197.989000661417,5.65788696351801,4.54917940964272e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-377_NRR",692.232455518707,201.069696440536,3.44274879692488,0.00362538961323479
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-379_N",686.063146258819,105.526798278067,6.50131679775799,1.00074641458293e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-383_NRR",764.012205313237,243.693743005133,3.13513262955276,0.00681028927505729
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-385_NRR",660.659593378563,298.425215484976,2.21381960738443,0.0427519580001003
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-386",657.878167014032,236.118041230519,2.7862257521091,0.0138388783943513
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-387_NRR",515.815506876622,272.167682010948,1.89521218340638,0.0775029220877991
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-392_NL",595.014911309794,348.604442832744,1.70684833066019,0.108460406526418
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-393_NR",578.925898165557,309.824474493106,1.8685608976267,0.081340207299086
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-395",900.651625607393,97.7759787566319,9.21137928825186,1.45606973560343e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-399_NR",892.761906230537,191.240493508576,4.66826815729014,0.000303126170616007
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-399_NRR",535.214776905005,250.109414421544,2.13992255406641,0.04920508200618
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-402_RR",1023.66907395517,130.008480811701,7.87386382460546,1.04667986481295e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-417_NRR",-37.9010660891752,537.910847186659,-0.0704597542276801,0.944758540249833
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")becks_hybrids-426_NL",745.353235438673,244.371737274637,3.05007953763904,0.00810215303578031
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-322_NR",950.951647718467,250.864936684179,3.79069175743618,0.00177672417657248
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-325_NR",1201.6641298082,184.305822022522,6.51994666593525,9.68898565204825e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-355_R",1204.73039719157,204.431148270321,5.89308629034628,2.95319512332521e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-357_NR",750.91941425848,287.643225103298,2.61059308450186,0.019679439099286
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-362_NR",1047.05258407918,184.494844498461,5.67524034032246,4.40531896361091e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-388_NR",944.727773834572,313.365179558959,3.01478222680712,0.00870661563047842
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-EX_6002",1278.36804253723,463.227141419267,2.75970021665931,0.0145984605688249
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")beckxl-EX_6017",960.334850290791,252.537340743921,3.80274397228485,0.00173347711633444
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")belleville_seed_house-BSH_385_B",910.986025324606,131.262064114456,6.94020798370395,4.73051253820814e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")belleville_seed_house-BSH_395",937.669228605867,146.90983152894,6.38261727514918,1.23112704217544e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-351_CR",1092.64680718976,204.102752497164,5.35341534507206,8.04691483453015e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-360_CR",556.808501096821,436.557410675636,1.27545309615768,0.22154880320886
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-361_C",719.416540478976,229.188200778315,3.13897721626097,0.00675696567569974
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-369_CR",1114.4905674505,300.080866237045,3.7139674429296,0.00207876788900067
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-371_CR",1187.23530963031,231.990959769076,5.11759299074448,0.000126205903823808
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-379_R",1171.08310146972,268.445586394924,4.36245988319915,0.000557302324487382
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-386_C",415.153174514916,136.269269794463,3.04656490154454,0.0081604403301868
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-398_CR",606.449037760946,161.04107967626,3.76580335266061,0.00186951143737147
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_351_R",557.160063996254,253.419575002713,2.19856758890978,0.0440157250420313
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_360_CR",721.952436072565,330.586805938112,2.18385133073858,0.0452679382981617
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_361_C",403.702336142838,139.911737108177,2.88540721805707,0.0113247884883176
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_362_CR",139.189977505805,315.063913131886,0.441783307146128,0.66494853484552
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_365_CR",703.420313997307,157.999225624176,4.45204912377543,0.000465800185266303
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_366_STS",476.624088403121,252.827250922363,1.88517688130652,0.0789283520054405
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_369_CR",303.938781453818,342.271906463851,0.888003881457676,0.388556377257973
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_371_CR",642.969570653931,136.521150866133,4.70967001504698,0.000279344202884263
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_372_R",364.421988930599,115.748581792333,3.14839269119009,0.00662811162362088
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_375_CXR",1049.91671622182,444.561240615386,2.36169197919383,0.0321388495305804
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_376_CR",575.564940464593,165.071128772068,3.48676927786287,0.00331224767121401
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_379_R",379.780227536492,271.450640229076,1.39907655850801,0.182127540657086
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_380_CSTS",411.261526632339,179.890703568161,2.28617442966702,0.0372044982416402
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_383_CR",38.6227669041341,310.936594065573,0.124214285617308,0.902794885362868
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_385_CRS",1049.77923352188,108.811566019883,9.64768059059138,7.99345415559538e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_386_C",611.161092660704,176.948018661481,3.45390187063872,0.00354335591952719
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_387_CR",705.726093055856,249.100050341884,2.83310297242921,0.0125893737443824
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_390_C",543.404819895354,353.379150056933,1.53773877097108,0.144937106406315
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_392_CR",248.766070166337,393.826830495064,0.631663591466389,0.537115175810027
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_394_CR",834.835479565935,172.783234811,4.83169261461695,0.000219805308189639
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_397_CR",737.098140398069,273.880506399881,2.69131290169978,0.0167479142293802
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_398_CR",468.909356045172,245.476623997812,1.9101996288223,0.0754170768117229
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bergmann_taylor-BT_399_C",99.6516235210864,136.838431268896,0.728242954826518,0.477680493555617
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_3620_NRR",549.264132692473,119.070625179864,4.6129272594544,0.000338203761263719
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_3708_RN",518.607598126384,329.253301649225,1.57510219496262,0.136085012918452
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_380_NRR",190.859526997927,164.915187685375,1.15731928439513,0.265239596256633
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_3805_NRS",1377.31186525422,272.467114245191,5.0549655104975,0.000142395413944205
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_3806_RN",785.562292717362,149.736165583675,5.24630966510478,9.86319320148368e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_3807_RN",812.318241563993,240.864709395527,3.37250834131153,0.00418744754408641
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")bio_gene-BG_391_NRR",198.386128685749,143.720862285833,1.38035721140608,0.187702081774038
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")biogene-BG_3901_NR2Y",1196.86709719787,202.131892642427,5.92121847547896,2.80587026049194e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")biogene-BG_7392_RR2Y",1870.09012929727,243.850832530833,7.66899218628178,1.44326433815652e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")blue_river-31C6",1669.4840781268,281.581686170539,5.92895120713101,2.76673100191859e-05
